,compression_ratio,arc_ar/acc,arc_ar/acc_stderr,arc_bn/acc,arc_bn/acc_stderr,arc_ca/acc,arc_ca/acc_stderr,arc_da/acc,arc_da/acc_stderr,arc_de/acc,arc_de/acc_stderr,arc_es/acc,arc_es/acc_stderr,arc_eu/acc,arc_eu/acc_stderr,arc_fr/acc,arc_fr/acc_stderr,arc_gu/acc,arc_gu/acc_stderr,arc_hi/acc,arc_hi/acc_stderr,arc_hr/acc,arc_hr/acc_stderr,arc_hu/acc,arc_hu/acc_stderr,arc_hy/acc,arc_hy/acc_stderr,arc_id/acc,arc_id/acc_stderr,arc_it/acc,arc_it/acc_stderr,arc_kn/acc,arc_kn/acc_stderr,arc_ml/acc,arc_ml/acc_stderr,arc_mr/acc,arc_mr/acc_stderr,arc_ne/acc,arc_ne/acc_stderr,arc_nl/acc,arc_nl/acc_stderr,arc_pt/acc,arc_pt/acc_stderr,arc_ro/acc,arc_ro/acc_stderr,arc_ru/acc,arc_ru/acc_stderr,arc_sk/acc,arc_sk/acc_stderr,arc_sr/acc,arc_sr/acc_stderr,arc_sv/acc,arc_sv/acc_stderr,arc_ta/acc,arc_ta/acc_stderr,arc_te/acc,arc_te/acc_stderr,arc_uk/acc,arc_uk/acc_stderr,arc_vi/acc,arc_vi/acc_stderr,arc_zh/acc,arc_zh/acc_stderr
0,0.7,0.2352437981180496,0.012410782760857492,0.22583404619332764,0.012234615366330677,0.2504288164665523,0.01269362397310427,0.2570694087403599,0.012798233952668582,0.2446535500427716,0.012578458921815746,0.27692307692307694,0.01308773730413776,0.23022847100175747,0.012484760178407748,0.2566295979469632,0.012780109740125127,0.2275862068965517,0.012315619456384336,0.2345890410958904,0.012404114601002082,0.23182207014542344,0.012347723083980182,0.2465753424657534,0.012617093142938676,0.20636363636363636,0.012207550205896835,0.23504273504273504,0.012401800682825445,0.262617621899059,0.012876175520452823,0.22822299651567943,0.012392071472385316,0.2224168126094571,0.012311597678779262,0.23722943722943723,0.01252213400278658,0.22412318220701455,0.012201644195165728,0.2292557741659538,0.012299681341843567,0.2905982905982906,0.01327961203852048,0.2699228791773779,0.013000346956511848,0.23609923011120615,0.012426371635795888,0.20701454234388367,0.0118552745905856,0.2549187339606501,0.012752087293439998,0.23948497854077253,0.01250882587364607,0.2320490367775832,0.012497231290501605,0.21140350877192984,0.01209822490592394,0.23781009409751924,0.012457339987221743,0.24615384615384617,0.012599038966211848,0.26153846153846155,0.012853590720803451
1,0.8,0.2523524379811805,0.012709568078481356,0.22241231822070143,0.012168377742629776,0.27615780445969124,0.01309898503736749,0.2827763496143959,0.013188626451549728,0.2840034217279726,0.013194588131940984,0.3299145299145299,0.013751768930954577,0.2478031634446397,0.012803801780926806,0.2968349016253208,0.0133679469562075,0.21293103448275863,0.012024974336651171,0.2457191780821918,0.012602323734147524,0.2549187339606501,0.012752087293439997,0.2645547945205479,0.012912119919002213,0.22818181818181815,0.012658993430749622,0.28376068376068375,0.013185540402891986,0.31223267750213857,0.013559339165224305,0.2273519163763066,0.0123753778132713,0.223292469352014,0.012328861505209274,0.22770562770562772,0.012344554255700515,0.2155688622754491,0.012032309809849656,0.2600513259195894,0.012835385385156417,0.31794871794871793,0.013620084384257172,0.2759211653813196,0.01308989488470293,0.2754491017964072,0.013071749252641648,0.23438836612489308,0.01239512373569202,0.2506415739948674,0.012680895706050932,0.271244635193133,0.01303151687995336,0.23029772329246936,0.01246417062881865,0.20789473684210527,0.012024065539339898,0.24550898203592816,0.01259329301324619,0.28034188034188035,0.013137110420629651,0.28888888888888886,0.013256439556126796
2,0.9,0.26518391787852863,0.012916400307292278,0.2249786142001711,0.012218166541012609,0.3344768439108062,0.013822979089176369,0.286203941730934,0.013236574332463877,0.32078699743370404,0.013658089444975756,0.3786324786324786,0.014186522500766624,0.22934973637961337,0.0124680218858843,0.3618477331052181,0.014060593893704966,0.2413793103448276,0.012569576472680862,0.2551369863013699,0.012761140419956438,0.2617621899059025,0.012862641889254494,0.2748287671232877,0.013068205360044284,0.22545454545454544,0.01260532671135248,0.3247863247863248,0.013696582779193467,0.3515825491873396,0.01397074549564202,0.21602787456445993,0.012151321123047228,0.2171628721541156,0.012206345927605488,0.2510822510822511,0.012765039530138482,0.23609923011120615,0.012426371635795895,0.30624465355004277,0.0134870201973279,0.35213675213675216,0.01396979694307458,0.29562982005141386,0.013363657148166536,0.31907613344739094,0.013638764083011031,0.24893071000855432,0.012651960282598866,0.2771599657827203,0.013096791903989598,0.3133047210300429,0.01359530672538613,0.2320490367775832,0.012497231290501608,0.21842105263157896,0.012242547907976293,0.2840034217279726,0.013194588131940984,0.2931623931623932,0.013313943127647682,0.32564102564102565,0.013705909887142056
3,1.0,0.2780153977758768,0.01310922360294782,0.23267750213858,0.01236359416730609,0.3687821612349914,0.014135514546468456,0.30848329048843187,0.013525953388776386,0.3567151411462789,0.014016546277185002,0.394017094017094,0.01429158718236423,0.21968365553602812,0.012278745356679287,0.40034217279726264,0.014336594541437474,0.23448275862068965,0.012444894741087854,0.2773972602739726,0.013105857984514245,0.2745936698032506,0.01305913795650959,0.2782534246575342,0.013118289081205265,0.22,0.012495677141505658,0.34444444444444444,0.013898152979173484,0.38152266894781867,0.014213487288956096,0.21341463414634143,0.012097714198216604,0.22591943957968477,0.012380182858386563,0.2510822510822511,0.012765039530138482,0.2309666381522669,0.012331780770152612,0.3421727972626176,0.013882165990917794,0.394017094017094,0.01429158718236423,0.34190231362467866,0.013891429097448678,0.3541488451668092,0.01399386609246661,0.2600513259195894,0.012835385385156422,0.2968349016253208,0.0133679469562075,0.33047210300429186,0.013787173808742876,0.23380035026269705,0.012529990192849198,0.21666666666666667,0.012206959191268725,0.2771599657827203,0.013096791903989592,0.31965811965811963,0.013639524104179752,0.35128205128205126,0.013962033688280771
